time,CapMVRVCur,CapRealUSD,CapMrktCurUSD,PriceUSD,ReferenceRateUSD
2013-12-10T00:00:00.000000000Z,3.88194448,,11829553963.89416472198116021203,977.165367329047,
2013-12-11T00:00:00.000000000Z,3.43846013,,10601969953.01935333462295218895,875.464034272355,
2013-12-12T00:00:00.000000000Z,3.41655496,,10579622451.50642747515569972523,873.324805987727,
2013-12-13T00:00:00.000000000Z,3.40755236,,10654088610.74697102944359074506,879.156135300994,
2013-12-14T00:00:00.000000000Z,3.3146272,,10339592472.91123698587879139992,852.856120526008,
2013-12-15T00:00:00.000000000Z,3.34036895,,10479266163.262644243078933141,864.0616578609,
2013-12-16T00:00:00.000000000Z,2.62754698,,8224848384.49859168129496133214,677.894106801286,
2013-12-17T00:00:00.000000000Z,2.64569174,,8285733865.8571277087521470898,682.62677270602,
2013-12-18T00:00:00.000000000Z,2.04906035,,6388681645.9221897368940915579,526.12097632671,
2013-12-19T00:00:00.000000000Z,2.65997338,,8328197861.43732355579528630077,685.525128959673,
2013-12-20T00:00:00.000000000Z,2.33082877,,7294490540.98554955751718308834,600.216954260666,
2013-12-21T00:00:00.000000000Z,2.28074868,,7258204826.31718569482897329533,597.033502548217,
2013-12-22T00:00:00.000000000Z,2.38571042,,7479382499.65317006302577101479,615.013035271771,
2013-12-23T00:00:00.000000000Z,2.54494127,,8004081993.82038223873126118285,657.926634155465,
2013-12-24T00:00:00.000000000Z,2.46859013,,7918485708.39557407368132425242,650.664745178258,
2013-12-25T00:00:00.000000000Z,2.56119713,,8257429632.97064939696510911069,678.290158094681,
2013-12-26T00:00:00.000000000Z,2.81662728,,9133750877.51704153651821738334,749.996594956166,
2013-12-27T00:00:00.000000000Z,2.69881739,,8803069849.17756269674092157806,722.570567492694,
2013-12-28T00:00:00.000000000Z,2.67127051,,8723906479.73214829453190991849,715.852363078901,
2013-12-29T00:00:00.000000000Z,2.70995202,,8866119604.03023427767102077895,727.271215663355,
2013-12-30T00:00:00.000000000Z,2.73973508,,8972568474.39803954867143361268,735.741997077732,
2013-12-31T00:00:00.000000000Z,2.71424112,,8900503870.91549529940619728671,729.557582910579,
2014-01-01T00:00:00.000000000Z,2.79859382,,9183089853.00094831805549130906,752.404549944594,
2014-01-02T00:00:00.000000000Z,2.90688604,,9582996402.34579937176110732564,784.954921314436,
2014-01-03T00:00:00.000000000Z,2.97276592,,9858101001.48250847627660090443,807.222939029807,
2014-01-04T00:00:00.000000000Z,3.00082617,,10122111479.99165124021758185648,828.602062618352,
2014-01-05T00:00:00.000000000Z,3.23751863,,11029040879.34003185514619569996,902.487380263004,
2014-01-06T00:00:00.000000000Z,3.25855458,,11179606610.75680048743734503137,914.459960841613,
2014-01-07T00:00:00.000000000Z,2.85648041,,9824823598.10844998826850866786,803.351796198714,
2014-01-08T00:00:00.000000000Z,2.89105715,,10040826131.52113506264393437286,820.690009503214,
2014-01-09T00:00:00.000000000Z,2.91922133,,10175362594.37829115820537518066,831.334750487434,
2014-01-10T00:00:00.000000000Z,2.98942387,,10448187786.86898404008733792647,853.298854844603,
2014-01-11T00:00:00.000000000Z,3.08800818,,10896805298.01207977145398664405,889.555837119345,
2014-01-12T00:00:00.000000000Z,2.92251348,,10357726631.17553579731694452076,845.191332220924,
2014-01-13T00:00:00.000000000Z,2.83904175,,10087743753.83846185819221236205,822.877012197545,
2014-01-14T00:00:00.000000000Z,2.80186801,,9998079805.51489539986473466136,815.293602711864,
2014-01-15T00:00:00.000000000Z,2.87183201,,10318292540.72621690613076147135,841.089857364115,
2014-01-16T00:00:00.000000000Z,2.77584537,,10012488124.52927271072670300179,815.854800298071,
2014-01-17T00:00:00.000000000Z,2.69438096,,9732925495.74589449522624608005,792.829506475745,
2014-01-18T00:00:00.000000000Z,2.74847429,,9944578844.47190178923405403114,809.783528356386,
2014-01-19T00:00:00.000000000Z,2.83776277,,10299896608.66461690816501655677,838.428474734073,
2014-01-20T00:00:00.000000000Z,2.79830469,,10186700742.45993256239963104364,828.885216592636,
2014-01-21T00:00:00.000000000Z,2.77609902,,10127844874.99924156199091141869,823.817963763881,
2014-01-22T00:00:00.000000000Z,2.75067841,,10072254626.33391329144725381463,818.976386323787,
2014-01-23T00:00:00.000000000Z,2.72035724,,9976790593.93571501025177488208,810.922425195792,
2014-01-24T00:00:00.000000000Z,2.61463948,,9612868029.72616382128531098594,781.042513950906,
2014-01-25T00:00:00.000000000Z,2.68630023,,9903703940.55945983065415620049,804.403240800701,
2014-01-26T00:00:00.000000000Z,2.7159709,,10031101355.88135021325381796034,814.499381373466,
2014-01-27T00:00:00.000000000Z,2.47713004,,9150091927.13254172222493026973,742.701374970777,
2014-01-28T00:00:00.000000000Z,2.62930512,,9738027140.09682464572047115904,790.176401876096,
2014-01-29T00:00:00.000000000Z,2.63373693,,9780577243.0299435244086409809,793.38442490941,
2014-01-30T00:00:00.000000000Z,2.64884556,,9859171086.45736605251843863397,799.474479836353,
2014-01-31T00:00:00.000000000Z,2.65797129,,9909273006.11287841607093915908,803.237598784921,
2014-02-01T00:00:00.000000000Z,2.67963991,,10036259444.95132538396970226084,813.219549216833,
2014-02-02T00:00:00.000000000Z,2.68024654,,10055736698.10249885233935279948,814.490870426651,
2014-02-03T00:00:00.000000000Z,2.65176796,,9966874027.67200455461921398188,806.997428372531,
2014-02-04T00:00:00.000000000Z,2.627458,,9884858379.63434555857730889492,800.078231893629,
2014-02-05T00:00:00.000000000Z,2.49283475,,9695361198.19581299177314232668,784.473692777791,
2014-02-06T00:00:00.000000000Z,2.4248508,,9440477710.38409550232939733776,763.569382232612,
2014-02-07T00:00:00.000000000Z,2.26379227,,8800350461.68346545209930386644,711.571273419053,
2014-02-08T00:00:00.000000000Z,2.15811443,,8384312394.90740959779989856492,677.682300941379,
2014-02-09T00:00:00.000000000Z,2.18797536,,8506986612.71322024963759095708,687.406054576271,
2014-02-10T00:00:00.000000000Z,2.1809637,,8485545565.29361149456022539624,685.457498836938,
2014-02-11T00:00:00.000000000Z,2.13932234,,8320462974.6092644745198909952,671.89969169024,
2014-02-12T00:00:00.000000000Z,2.08400611,,8098811133.28431814235575051756,653.765780911747,
2014-02-13T00:00:00.000000000Z,1.95543342,,7595523910.10382072311154929228,612.918414962011,
2014-02-14T00:00:00.000000000Z,2.12998114,,8291082519.48744554736654409472,668.788602659264,
2014-02-15T00:00:00.000000000Z,2.08368328,,8115479465.42532072022526668072,654.377060198714,
2014-02-16T00:00:00.000000000Z,1.98508729,,7732488989.65806090902573888864,623.250321948568,
2014-02-17T00:00:00.000000000Z,2.01155832,,7835234697.49066164373673407992,631.334596306254,
2014-02-18T00:00:00.000000000Z,1.99849686,,7787368652.68850522597490962032,627.271761415484,
2014-02-19T00:00:00.000000000Z,1.9894402,,7744159486.4505184754036663004,623.54013694623,
2014-02-20T00:00:00.000000000Z,1.80129677,,7004311226.10135961600484217204,563.768561098773,
2014-02-21T00:00:00.000000000Z,1.85383269,,7212206643.6676316969731331502,580.324315973115,
2014-02-22T00:00:00.000000000Z,1.93944631,,7548010095.1619554728211209804,607.12463333723,
2014-02-23T00:00:00.000000000Z,1.94857991,,7587343600.97768224457682332556,610.082323746347,
2014-02-24T00:00:00.000000000Z,1.7420652,,6746537217.6273677016222722586,542.266650753945,
2014-02-25T00:00:00.000000000Z,1.72827883,,6642199671.02090692792216919496,533.707644436002,
2014-02-26T00:00:00.000000000Z,1.89989181,,7315347427.4734819763820763152,587.57858829924,
2014-02-27T00:00:00.000000000Z,1.89448535,,7290899751.23848123838941153384,585.393925650058,
2014-02-28T00:00:00.000000000Z,1.78120748,,6868699958.0747527009558690048,551.29477030976,
2014-03-01T00:00:00.000000000Z,1.83532329,,7073074065.53470761593906553976,567.534235441262,
2014-03-02T00:00:00.000000000Z,1.80787101,,6962782218.56188504502030196484,558.527707156633,
2014-03-03T00:00:00.000000000Z,2.18083347,,8436036495.98857328313531540252,676.505732781999,
2014-03-04T00:00:00.000000000Z,2.17294282,,8413679684.5863588112816254384,674.51139943308,
2014-03-05T00:00:00.000000000Z,2.15549405,,8364246723.91503373251136466472,670.338851099514,
2014-03-06T00:00:00.000000000Z,2.14266138,,8334368086.50534929683072888236,667.712834003507,
2014-03-07T00:00:00.000000000Z,1.96402906,,7888356429.44599428159237337848,631.770295213326,
2014-03-08T00:00:00.000000000Z,1.93041869,,7763031842.09322200174921553348,621.524114496201,
2014-03-09T00:00:00.000000000Z,1.95221351,,8003898568.52556858814702311432,640.578889322034,
2014-03-10T00:00:00.000000000Z,1.9107893,,7850957580.5558163413077123178,628.151241165985,
2014-03-11T00:00:00.000000000Z,1.92512349,,7923393434.731565850048549926,633.73383823495,
2014-03-12T00:00:00.000000000Z,1.92370225,,7937695874.874136544452797845,634.646823717125,
2014-03-13T00:00:00.000000000Z,1.94782915,,8050181562.35105584568527764336,643.432100859147,
2014-03-14T00:00:00.000000000Z,1.90343662,,7863055683.3381571993345623336,628.308590005845,
2014-03-15T00:00:00.000000000Z,1.92641386,,7964671637.61267010258423193984,636.218650061368,
2014-03-16T00:00:00.000000000Z,1.91927821,,7941722382.91416031409354277472,634.168900970894,
2014-03-17T00:00:00.000000000Z,1.88442201,,7801357484.82192441493404854656,622.760208649912,
2014-03-18T00:00:00.000000000Z,1.85742156,,7697737311.57046242867504282,614.309513717125,
2014-03-19T00:00:00.000000000Z,1.84533875,,7652583814.03621914199589317888,610.511203474576,
2014-03-20T00:00:00.000000000Z,1.77477734,,7355554646.77434519856176801968,586.607595710111,
2014-03-21T00:00:00.000000000Z,1.71786219,,7146128280.47216579933555013312,569.694517995324,
2014-03-22T00:00:00.000000000Z,1.7024792,,7085878406.69582071572804640416,564.700026703682,
2014-03-23T00:00:00.000000000Z,1.68536505,,7016828469.40079384235782622688,558.958861691408,
2014-03-24T00:00:00.000000000Z,1.76264446,,7346774511.3629601789259163257,585.023250518995,
2014-03-25T00:00:00.000000000Z,1.75724218,,7333342313.47917908203418831742,583.771189094097,
2014-03-26T00:00:00.000000000Z,1.74314104,,7278772312.14611250870698524284,579.243850400994,
2014-03-27T00:00:00.000000000Z,1.4579435,,6073523735.47951557555962697002,483.164012612507,
2014-03-28T00:00:00.000000000Z,1.50668923,,6270499057.06812888504061537758,498.661328949153,
2014-03-29T00:00:00.000000000Z,1.47991892,,6157654118.85170377077589503038,489.517023547633,
2014-03-30T00:00:00.000000000Z,1.38999605,,5774962089.45482713704095216532,458.966328275862,
2014-03-31T00:00:00.000000000Z,1.38223661,,5731575961.73435087945190926888,455.355354056108,
2014-04-01T00:00:00.000000000Z,1.45469684,,6031346382.54366358467013903118,479.008465867913,
2014-04-02T00:00:00.000000000Z,1.33564877,,5529894031.99036152110185143954,439.011492524839,
2014-04-03T00:00:00.000000000Z,1.36778873,,5663560667.07692670680417659173,449.441151519579,
2014-04-04T00:00:00.000000000Z,1.36964635,,5669265274.40595474271317477852,449.719869736996,
2014-04-05T00:00:00.000000000Z,1.41084013,,5821952055.15250166405846623938,461.675331482174,
2014-04-06T00:00:00.000000000Z,1.40141439,,5785324166.34184120492760381545,458.633480544535,
2014-04-07T00:00:00.000000000Z,1.37167544,,5661150113.94894573962932495078,448.655275066394,
2014-04-08T00:00:00.000000000Z,1.38533994,,5715004409.20311145073775219462,452.803098796026,
2014-04-09T00:00:00.000000000Z,1.35469234,,5591013245.68948260932285322261,442.837984932203,
2014-04-10T00:00:00.000000000Z,1.1286601,,4633836284.85953318227374579531,366.911866063413,
2014-04-11T00:00:00.000000000Z,1.30082437,,5330629803.53185077598232243961,421.943528071303,
2014-04-12T00:00:00.000000000Z,1.30827456,,5361782245.30898092938324354025,424.274212647575,
2014-04-13T00:00:00.000000000Z,1.28401659,,5263741901.89672362768271739148,416.362321654004,
2014-04-14T00:00:00.000000000Z,1.42132931,,5831654343.27868640755670108263,461.108246586649,
2014-04-15T00:00:00.000000000Z,1.60547388,,6599262800.16174426162929224386,521.615299606078,
2014-04-16T00:00:00.000000000Z,1.62848084,,6726202947.40904126511852823713,531.481846731999,
2014-04-17T00:00:00.000000000Z,1.53010414,,6327838333.00546981198779794927,499.837551544721,
2014-04-18T00:00:00.000000000Z,1.48000554,,6116863917.00977978730895704922,483.020013533606,
2014-04-19T00:00:00.000000000Z,1.54481447,,6389184729.20224212855975106056,504.365595178488,
2014-04-20T00:00:00.000000000Z,1.53703688,,6355840372.1128915037635850892,501.55718444916,
2014-04-21T00:00:00.000000000Z,1.52622244,,6313963464.21394534923580825278,498.084530300994,
2014-04-22T00:00:00.000000000Z,1.50076937,,6207070836.84233447083293367001,489.503510029223,
2014-04-23T00:00:00.000000000Z,1.5016104,,6223416602.8935091719322813284,490.63296754332,
2014-04-24T00:00:00.000000000Z,1.53947611,,6385887057.10233073124943099106,503.291801028638,
2014-04-25T00:00:00.000000000Z,1.42807837,,5920249346.64104481428575977741,466.426171344243,
2014-04-26T00:00:00.000000000Z,1.4063299,,5830739443.7214303635339120134,459.22670981882,
2014-04-27T00:00:00.000000000Z,1.34395279,,5572174763.27772372987958094349,438.709363717287,
2014-04-28T00:00:00.000000000Z,1.35421878,,5609904516.17470675095147715603,441.547805468089,
2014-04-29T00:00:00.000000000Z,1.37364362,,5690108831.42847744331361420869,447.709930772047,
2014-04-30T00:00:00.000000000Z,1.37742743,,5706462614.30929473674099371443,448.875715514009,
2014-05-01T00:00:00.000000000Z,1.41200262,,5852383319.24591989525668418557,460.194698255991,
2014-05-02T00:00:00.000000000Z,1.38757157,,5753039376.08332250033113980727,452.239779761701,
2014-05-03T00:00:00.000000000Z,1.34737725,,5585899281.33931601189041208988,438.978588005844,
2014-05-04T00:00:00.000000000Z,1.34079342,,5558240188.07600648341629241035,436.675398644705,
2014-05-05T00:00:00.000000000Z,1.32836701,,5504384772.49935636506778346838,432.338179035394,
2014-05-06T00:00:00.000000000Z,1.32260352,,5478334250.69936625570439780462,430.128205394506,
2014-05-07T00:00:00.000000000Z,1.36002582,,5633626419.3388133440402716795,442.18287609585,
2014-05-08T00:00:00.000000000Z,1.35471389,,5612785584.47488318420432167528,440.402762711864,
2014-05-09T00:00:00.000000000Z,1.39224562,,5771408225.23261748480440840331,452.697999723553,
2014-05-10T00:00:00.000000000Z,1.4045981,,5825185347.6996326759620845144,456.75584628872,
2014-05-11T00:00:00.000000000Z,1.3505933,,5601866711.42065352234304753935,439.114476037405,
2014-05-12T00:00:00.000000000Z,1.3576711,,5631314154.06440998799008490137,441.280955581531,
2014-05-13T00:00:00.000000000Z,1.35114784,,5604057888.53557753905178832703,439.005774985389,
2014-05-14T00:00:00.000000000Z,1.36967388,,5680306682.94579980688137142415,444.848205727645,
2014-05-15T00:00:00.000000000Z,1.37634402,,5709203037.7123627861479363066,446.96155873758,
2014-05-16T00:00:00.000000000Z,1.38233452,,5733977785.1036040565715566056,448.74215371128,
2014-05-17T00:00:00.000000000Z,1.38379554,,5742055791.200180797830271215,449.2222893045,
2014-05-18T00:00:00.000000000Z,1.37668474,,5715094426.17157758233904010612,446.962641437756,
2014-05-19T00:00:00.000000000Z,1.37835145,,5722627919.56345673624795470428,447.404856808884,
2014-05-20T00:00:00.000000000Z,1.50867507,,6273913162.71868365874777869857,490.335648158971,
2014-05-21T00:00:00.000000000Z,1.51856262,,6322109034.30446252258635305417,493.933491817651,
2014-05-22T00:00:00.000000000Z,1.61686251,,6745232578.2973656175348455994,526.81428842782,
2014-05-23T00:00:00.000000000Z,1.60608676,,6707509362.75570231168836455452,523.699320280538,
2014-05-24T00:00:00.000000000Z,1.61622687,,6760669281.58231348444076743034,527.691243132671,
2014-05-25T00:00:00.000000000Z,1.7510962,,7347466289.31905040039460458204,573.312458796026,
2014-05-26T00:00:00.000000000Z,1.78420425,,7497613476.32351507665666493292,584.847974868498,
2014-05-27T00:00:00.000000000Z,1.7360648,,7359576774.76447177621582674234,573.928269245471,
2014-05-28T00:00:00.000000000Z,1.74983943,,7429487155.29679710546366979016,579.189318819404,
2014-05-29T00:00:00.000000000Z,1.72220405,,7318103409.65544730722919267974,570.349310929281,
2014-05-30T00:00:00.000000000Z,1.86223265,,7968618784.83480801297485952528,620.846360607832,
2014-05-31T00:00:00.000000000Z,1.87963895,,8061363103.3040226016235877537,627.892420689655,
2014-06-01T00:00:00.000000000Z,1.88300736,,8092140707.08794087432161984176,630.074953535944,
2014-06-02T00:00:00.000000000Z,1.97543263,,8524698178.61551056196642039216,663.505723845704,
2014-06-03T00:00:00.000000000Z,1.99693718,,8641808154.46159061899306452012,672.387897136178,
2014-06-04T00:00:00.000000000Z,1.90998921,,8278421132.73914617449744276574,643.887368790181,
2014-06-05T00:00:00.000000000Z,1.95863649,,8507425132.24688219152614724458,661.503558153127,
2014-06-06T00:00:00.000000000Z,1.92408683,,8363454618.50436717057428026144,650.133315897136,
2014-06-07T00:00:00.000000000Z,1.94195206,,8451764871.91981165209949531476,656.800271770894,
2014-06-08T00:00:00.000000000Z,1.94276934,,8467123090.85452275658666493292,657.819974868498,
2014-06-09T00:00:00.000000000Z,1.91093556,,8347582865.6307787162290626075,648.336322326125,
2014-06-10T00:00:00.000000000Z,1.91468487,,8383780238.00294627603461498452,650.936609585038,
2014-06-11T00:00:00.000000000Z,1.8557786,,8135608711.2981665454887365669,631.489022209235,
2014-06-12T00:00:00.000000000Z,1.71579412,,7629087562.66339702530259712418,591.975077147867,
2014-06-13T00:00:00.000000000Z,1.72900225,,7696859223.01736405443710284142,597.044999707773,
2014-06-14T00:00:00.000000000Z,1.6672379,,7422437719.84651476591591008222,575.559461718293,
2014-06-15T00:00:00.000000000Z,1.70763012,,7607913697.27769732892010613794,589.724646405611,
2014-06-16T00:00:00.000000000Z,1.70895309,,7621562611.52157401619618072618,590.567482174167,
