date,b_real,b_dollar,se_real,se_dollar,r2
2014-11-24,-0.000738596808691509,-1.4683269328058397,0.00014060643022270863,0.27566511369249164,0.2301691245354781
2014-11-25,-0.0007388581661166695,-1.4636764588075397,0.00014065090297227687,0.2756448050481232,0.23020431225479332
2014-11-26,-0.0007380926245100883,-1.446490994802534,0.00014068412345991162,0.2766560200202241,0.22631368200517754
2014-11-27,-0.0007161705262522648,-1.4529286698899448,0.00014032032824235285,0.2749021505898618,0.2235122642027485
2014-11-28,-0.0006749731370102181,-1.633290402935688,0.0001402463224493611,0.2634567609005554,0.24041501561853262
2014-12-01,-0.0005996364206689169,-1.7020556527292117,0.00014598166814960904,0.2754033370845193,0.21646818583160032
2014-12-02,-0.0005922691634193326,-1.6903941873580979,0.000145133935372972,0.27228283300749223,0.22052525566950898
2014-12-03,-0.0005972168135552655,-1.6784476248509992,0.00014568108786528256,0.2736640208035388,0.21805831837404832
2014-12-04,-0.0006081016931777668,-1.6483048934182107,0.0001459401154354321,0.2730751707216557,0.2172190058464869
2014-12-05,-0.00059629779005209,-1.6254311109860762,0.00014581513590624843,0.26813471776724224,0.22053130500840357
2014-12-08,-0.0005761601138247257,-1.5603996790025234,0.00014641113998876013,0.2680511892145069,0.20492769733960803
2014-12-09,-0.0005761152062792527,-1.605829914483363,0.00014711694569644613,0.265550781402529,0.21537563890033284
2014-12-10,-0.0005698645236175562,-1.6178569845141237,0.00014722966954854665,0.26554576894406556,0.21612669160967046
2014-12-11,-0.0005795881619140939,-1.5997272442352348,0.0001473947440576611,0.26338821899256404,0.21751584255226786
2014-12-12,-0.0005749101596424416,-1.5961757484761971,0.00014740225242134021,0.26361883982513057,0.21615692961936295
2014-12-15,-0.0005933595013946348,-1.6433700117648575,0.00014870063223287118,0.26577954118949826,0.22458079972930556
2014-12-16,-0.0005876339095577034,-1.6397211376174217,0.00014750974225501484,0.2659055614605129,0.22490422057879011
2014-12-17,-0.0006101083902823369,-1.685314073410804,0.0001443689460590095,0.26257421848463247,0.23998833982546652
2014-12-18,-0.0005858488457678332,-1.6758683354260566,0.00014412301155774612,0.2637302118502491,0.23382273843260837
2014-12-19,-0.0005755518505933246,-1.68997038407158,0.0001422923457411058,0.2619537342479897,0.23362395689899784
2014-12-22,-0.0005271799383243287,-1.735775860878889,0.00014419836412428398,0.26494364714176794,0.22890437885921755
2014-12-23,-0.0005026659517603119,-1.7108953363298491,0.00014296241709947457,0.2645365232181506,0.22420774342535088
2014-12-24,-0.0005009750258388898,-1.7125508724530212,0.0001429042911208763,0.26438760525853516,0.22409422340048946
2014-12-25,-0.0005046373323055709,-1.7057701954003128,0.00014294345286477276,0.2644396184779852,0.2240301276721942
2014-12-26,-0.0005080569897510754,-1.7065210719078747,0.00014424561130337919,0.2670305644968713,0.2212464141678917
2014-12-29,-0.0005015041266662897,-1.7149735895801932,0.00014555941384543198,0.2681868963782333,0.22015941661765603
2014-12-30,-0.000491620570882858,-1.7236391082670293,0.00014630454211801594,0.26836603892628735,0.21675444754941797
2014-12-31,-0.0004545628922658358,-1.7584283763097426,0.00014588213202685213,0.2693680195897935,0.21263159412718402
2015-01-01,-0.00044741679167249423,-1.7563752308920875,0.00014624734543134478,0.2691702135421508,0.2107172467815155
2015-01-02,-0.00048090067252136665,-1.6912475366817563,0.00014426025775500948,0.26485987253696214,0.20656069040200187
2015-01-05,-0.000501364202268328,-1.567020788822847,0.0001463725373380953,0.2654100661682495,0.19003420164102003
2015-01-06,-0.000488978708692273,-1.590421751766713,0.00014648558045305017,0.2646484428366365,0.19137744824752412
2015-01-07,-0.0004870086157384015,-1.5970340419438567,0.00014629321670376615,0.26340398073015353,0.19242787141054785
2015-01-08,-0.0004944429319361531,-1.5575139487844036,0.00014606684325955578,0.26143929831080315,0.18888824195453247
2015-01-09,-0.0005018448430459526,-1.5647269934371222,0.00014597029530233658,0.26164532934584245,0.19143447084515275
2015-01-12,-0.0005361048648278942,-1.5343593962514994,0.0001446800017080166,0.25867217195021897,0.19689237849987717
2015-01-13,-0.0005355762279625803,-1.534292223120206,0.00014510646809011988,0.2587047029543231,0.19648405287184256
2015-01-14,-0.0005084694051432886,-1.5262660041167293,0.00014419952013908417,0.2585365197734135,0.19222647250362423
2015-01-15,-0.0005643019212924021,-1.512371496034192,0.0001437306123004867,0.26116175171957345,0.19878534916671142
2015-01-16,-0.0005301275398519587,-1.5068107283401377,0.0001452611487959322,0.26275688228810434,0.18931820374979313
2015-01-19,-0.0005241834866093537,-1.468693220684545,0.00014402527084031653,0.2610871792972273,0.18473709860830556
2015-01-20,-0.0005279187640786523,-1.425299408160413,0.00014558219003459969,0.26252058045539034,0.17743055277371
2015-01-21,-0.0005109404994272277,-1.4249021430031457,0.00014613468905865117,0.26200978627515464,0.1751041662998889
2015-01-22,-0.0004954995941782554,-1.4308856009892272,0.0001469632425590062,0.2638485608717966,0.17253307315745425
2015-01-23,-0.0004839381244988605,-1.4562481151120101,0.00014573705253030119,0.2612312421546014,0.17373341871230052
2015-01-26,-0.00048209872465544,-1.4803067619685422,0.00014604313883598313,0.26332758562668673,0.17557876781255133
2015-01-27,-0.00047980890448612746,-1.4930369209389496,0.00014602886201162354,0.2622152851891566,0.17901237046962837
2015-01-28,-0.00046674705329137115,-1.5106000444256067,0.0001454336353984982,0.26114883641527425,0.17894998565629006
2015-01-29,-0.000488114862116346,-1.5473307085866561,0.00014585186712551664,0.25545345120397656,0.1944145303567838
2015-01-30,-0.0005628803104838219,-1.4748676905595168,0.00014421315110519115,0.25648377522490967,0.19470014218614706
2015-02-02,-0.0005649349374014337,-1.4228818343410705,0.0001449198381948822,0.2556805969852022,0.18757669684657596
2015-02-03,-0.0006147910453268516,-1.2906972875125224,0.0001445499471472367,0.2537941919599403,0.1787061725773298
2015-02-04,-0.0006132762764471293,-1.2837907588665765,0.00014472893259500618,0.25399803716485836,0.17731915893244332
2015-02-05,-0.0006138278485589123,-1.283450512649408,0.00014440235370019515,0.25272970442328724,0.17729462661161277
2015-02-06,-0.0006401133506573689,-1.322287689107347,0.00014328365556644785,0.2515651549771715,0.1937390941612942
2015-02-09,-0.0006485258279272866,-1.3564953940066595,0.00014235534139244737,0.24998346006264388,0.20135353586737903
2015-02-10,-0.0006468883288301909,-1.3543225689487688,0.00014187670381680172,0.2496729894199618,0.20243749430651115
2015-02-11,-0.0006450617425834017,-1.3575237693942714,0.0001418460930016264,0.24865811847218275,0.20303336130791416
2015-02-12,-0.0006538885408904607,-1.3018652832219666,0.00014207868725126752,0.24169169728258025,0.2004134630023191
2015-02-13,-0.000661426358980646,-1.288907262717979,0.00014238566641965817,0.2423186069796989,0.20047122848760812
2015-02-16,-0.0006622836993831608,-1.291040256945521,0.00014240619997827597,0.2424247884757747,0.20064267395163216
2015-02-17,-0.0006866363787177454,-1.3017171492048725,0.00014099009968549615,0.2436524776510403,0.20741210954418876
2015-02-18,-0.0006709592586202034,-1.2934525229274036,0.00013910151956441404,0.24005236865423452,0.20485587029935248
2015-02-19,-0.0006658366001466456,-1.2838250277556897,0.00014006971306900477,0.24008344887953081,0.19989182095586489
2015-02-20,-0.0006660621038100696,-1.2886568703950139,0.00014009881693252476,0.2405125326772361,0.20044794065924743
2015-02-23,-0.0006701336188542794,-1.269357101331864,0.00013982948354122595,0.24320737705897244,0.19742640146549784
2015-02-24,-0.0006573101641749588,-1.2677366946145852,0.0001393020640452563,0.24379000450499871,0.19385086280000896
2015-02-25,-0.0006558569369555199,-1.252809102379333,0.00013932461877872807,0.24163769191110762,0.19387743353252562
2015-02-26,-0.0006586287202635901,-1.2255060287676547,0.00013945112560551426,0.24048774433150835,0.1913247756434765
2015-02-27,-0.0006431124741542893,-1.2349221304141969,0.00013803808331005845,0.23922660967205608,0.19116808077903558
2015-03-02,-0.0006393963863591679,-1.2403871401365858,0.0001372634632166314,0.23995725834929627,0.19102636731387346
2015-03-03,-0.0006398524197066873,-1.2317012505297944,0.00013709749261389608,0.2389066293307061,0.19049770979618919
2015-03-04,-0.0006324345400465604,-1.2256179992789673,0.00013707651853414764,0.23617490733613491,0.18954177627170044
2015-03-05,-0.0006364145039355164,-1.2262422972695606,0.00013675284526458908,0.2356271085958603,0.19109758562969303
2015-03-06,-0.0006136963610664313,-1.2605207816181188,0.00013704717040276078,0.22643282723977973,0.20893192009468609
2015-03-09,-0.0006150524823508553,-1.2969854584739875,0.0001366903870613354,0.22852413519536297,0.21192986282676796
2015-03-10,-0.0006158536205718439,-1.295974742478706,0.00013660783438644293,0.22627419754222938,0.21161553825545387
2015-03-11,-0.0006214427949265617,-1.321240754135331,0.00013485401808980912,0.22275362280868224,0.2207909977598752
2015-03-12,-0.0006239702689425869,-1.3069718431008912,0.00013502743605206858,0.2220980452264201,0.21970492678901865
2015-03-13,-0.0006244734183808777,-1.264831596393507,0.00013518697875997146,0.2199195202538251,0.21660079134539367
2015-03-16,-0.0006264780017475832,-1.2746785102198546,0.00013476187251972843,0.2190471550308606,0.21931032594258815
2015-03-17,-0.0006237268663333278,-1.2692192318935316,0.0001351839528615969,0.21942885017399982,0.21741510114765317
2015-03-18,-0.0006451772154254965,-1.2806644533934661,0.0001294785267715586,0.21928212982204848,0.2321789595738728
2015-03-19,-0.0006393561842131717,-1.27417021394682,0.00012971436049846494,0.21953744288612592,0.23055280316939564
2015-03-20,-0.0006550663465236854,-1.266843257315105,0.0001293730753273856,0.21170525041707783,0.24046377380602957
2015-03-23,-0.0006572914595881084,-1.2571470301657681,0.00012935146811108452,0.20887300779702628,0.24172327467515264
2015-03-24,-0.0006491267094357114,-1.2456510333856956,0.00012897321106287863,0.2092567383661918,0.23709987294966262
2015-03-25,-0.0006515508211365746,-1.2541958935393718,0.00012866686706562537,0.20864708070102744,0.239554376141075
2015-03-26,-0.0006211221976046826,-1.2345220261349492,0.000128474389562282,0.21165685666632886,0.22753928688748526
2015-03-27,-0.0006201146795564684,-1.2365501972408506,0.00012836371258453976,0.211108354462725,0.22774515541129026
2015-03-30,-0.0006228995276014544,-1.2447548001209392,0.0001286893335378895,0.2104413450924624,0.2302844633334079
2015-03-31,-0.0006187545615907752,-1.2461068339900112,0.0001283990112480906,0.2105563326957903,0.22973370969816076
2015-04-01,-0.0006348807245594946,-1.2613459626151797,0.00012683410692321438,0.20966900684396939,0.2415340364823334
2015-04-02,-0.0006506549079790636,-1.232306153191878,0.00012529816133952115,0.20645729770873103,0.2441172810285871
2015-04-03,-0.0006311944990429003,-1.171518529262959,0.00012565162263999494,0.20496658136328513,0.2343472601133052
2015-04-06,-0.000607924499898444,-1.1947236457008286,0.00012611914156038896,0.20588349718441482,0.23063952492580309
2015-04-07,-0.0006084431535567636,-1.1931822250492121,0.00012575618088393026,0.2035476246942529,0.2314064518362029
2015-04-08,-0.000611364292844007,-1.1902056959797906,0.0001255075649098562,0.20346991973926862,0.23162674564983632
2015-04-09,-0.0006101587853679926,-1.1828235311519204,0.00012534297546573083,0.2022232096488972,0.23310159225758265
2015-04-10,-0.0006116259872718624,-1.1516915930992566,0.00012640679600464257,0.20314673151199997,0.22611892032422853
2015-04-13,-0.0006115070001967938,-1.1545320823179386,0.00012633842360262271,0.20278664956381603,0.22697522054428265
2015-04-14,-0.0006061237875460679,-1.095193373388832,0.0001270891296859147,0.2015980784336348,0.21693923945686022
2015-04-15,-0.0006093613218423805,-1.0918888152561959,0.0001274461264636631,0.2019694247440972,0.21656310136727586
2015-04-16,-0.0006141754311576328,-1.0253928734289235,0.00012813198410957543,0.19894767596496837,0.20855762094586616
2015-04-17,-0.0006221524430082114,-1.0317515472815832,0.00012729976724662367,0.19852500500833736,0.21238868821257095
2015-04-20,-0.000634220667388424,-1.032133933962758,0.00012749743796357411,0.19830598779622244,0.2155574415087128
2015-04-21,-0.0006207077199846512,-1.03209452414904,0.00012723113093622812,0.19843536410758172,0.21210188277552966
2015-04-22,-0.0006454222385313994,-1.0134828874476676,0.00012689923327468682,0.19844554932775757,0.21597082929652622
2015-04-23,-0.0006436031292279188,-1.0242474541905442,0.00012669600974821006,0.19833233087906244,0.2190912292872761
2015-04-24,-0.0006463331111470616,-0.9990229043350564,0.00012702525974325431,0.19841280153816693,0.21544946634761486
2015-04-27,-0.0006456656949762173,-1.022045560087682,0.00012807037570752007,0.1998038161499636,0.2166649563574169
2015-04-28,-0.0006282884406006788,-1.0575107993659696,0.00012675501629752934,0.19766615948957322,0.21720101829031468
2015-04-29,-0.0006491073086370516,-1.0165407041992347,0.00012675790939929493,0.19588873270894233,0.2156649377232457
2015-04-30,-0.000638009830261822,-1.061300615349447,0.0001269636209284738,0.1940731594131857,0.21996754846143174
2015-05-01,-0.0006262843172584716,-1.0574765533525228,0.00012721011227364215,0.19396921596226585,0.21674140570069445
2015-05-04,-0.000623699182827497,-1.0559198199624142,0.00012738856551178704,0.19428705503619698,0.21551048903412917
2015-05-05,-0.0006230545609301696,-1.055100929088704,0.00012746864759816777,0.1933953894142066,0.2157885511625105
2015-05-06,-0.0006251803597167506,-1.0521273974397078,0.00012603137922632035,0.1912996454514411,0.21580747036610037
2015-05-07,-0.0006179296585339063,-1.0669834961585716,0.0001258414635991387,0.19048877925011995,0.21648753831046585
2015-05-08,-0.0006177617369280767,-1.066687496107452,0.0001258394329585599,0.18991179995571827,0.21727269998265308
2015-05-11,-0.000599480167857405,-1.0570748630518654,0.00012452741153183447,0.19002833627526572,0.2147649571244008
2015-05-12,-0.0006001949970467458,-1.0658169062211575,0.00012463920611970294,0.18918340909583103,0.2170088602884731
2015-05-13,-0.00059317403137257,-1.099815490946959,0.00012508086481606855,0.18856694112901723,0.2209536691278896
2015-05-14,-0.0005997827429078743,-1.088529105195187,0.0001233855493849998,0.18639459307102718,0.22528141196482943
2015-05-15,-0.0006175888433868302,-1.080083992272623,0.00012383545633262963,0.18577048331406196,0.22927757055137798
2015-05-18,-0.0006085961950745252,-1.066205774748943,0.00012382311281739714,0.1855141605057396,0.22640550872675236
2015-05-19,-0.0006096120686897883,-1.0767149275376362,0.00012395788041227786,0.18411030859163516,0.23156893568425663
2015-05-20,-0.0006105200217293313,-1.075662932819749,0.00012405106657682554,0.18397420567434497,0.23048641221196253
2015-05-21,-0.0006228027729927757,-1.0650666146701764,0.00012498455920166438,0.18383604559231762,0.231243248427613
2015-05-22,-0.0006243929019779189,-1.0594218615343802,0.00012506181221975777,0.1831682672183453,0.23076366538458326
2015-05-25,-0.0006226402665279809,-1.0566746243124308,0.00012508790711211916,0.18320527033186618,0.22941285287151203
2015-05-26,-0.0006159692783685711,-1.0846416646191117,0.00012500653180803732,0.1808195519241824,0.23410301923640042
2015-05-27,-0.0006153325594893109,-1.0836196218794607,0.0001249994182042521,0.1808138403241704,0.23388797960469043
2015-05-28,-0.0006186432558113339,-1.0846339052894038,0.00012480574819309114,0.18048119622838482,0.2354772651541125
2015-05-29,-0.0006184021759300376,-1.0835155391567697,0.00012481747090319572,0.18041055565679368,0.2353824137039554
2015-06-01,-0.0006047353186390982,-1.0689785572772288,0.00012463373034915076,0.18032659686758384,0.2305453246333764
2015-06-02,-0.0006079728734009185,-1.066108555470091,0.00012390427768028066,0.17742822939723074,0.2317706357810605
2015-06-03,-0.0006169484949268572,-1.0606424809197967,0.000122061902186898,0.17651309845948424,0.2333224565733728
2015-06-04,-0.0006094123372605718,-1.0719485770316832,0.00012183069530740263,0.17642942832211525,0.23289416934237794
