date,r2,alpha,b_real,c_dollar
2019-12-10,0.822794001541463,3.160431223096392,-0.1877190325474128,0.37695199563004156
2019-12-11,0.8227290574512224,3.345316844044355,-0.18917920332731417,0.33815442597850165
2019-12-12,0.8224839722147004,3.581414051393228,-0.1910912525640644,0.2886271698995593
2019-12-13,0.8227365400142782,3.9063287538221516,-0.19372141704609686,0.22045632472173615
2019-12-16,0.8235800109784696,4.336271858163901,-0.19724472819461356,0.13025641909088215
2019-12-17,0.8244897552095215,4.677197833701996,-0.20017089536461746,0.05873362061731058
2019-12-18,0.8254660499639385,5.013334387945431,-0.2031582902841632,-0.011776321189592487
2019-12-19,0.82660857496125,5.3773409681735345,-0.2063875777123383,-0.08813480496348802
2019-12-20,0.8276555420730267,5.7635122627663655,-0.20971244975988584,-0.16915079258491428
2019-12-23,0.8282659690575351,6.028735113831459,-0.21216286138331508,-0.22477443952141662
2019-12-24,0.8286785119779123,6.244301341289233,-0.2144101952357992,-0.2699618827393184
2019-12-25,0.829505963401363,6.410199871550567,-0.21653455110977504,-0.3047123745826035
2019-12-26,0.8297702113432723,6.645490346990929,-0.21905782882841754,-0.35402472811151675
2019-12-27,0.8307313665171319,6.81896011421167,-0.2213367073050072,-0.39035579979130475
2019-12-30,0.8314789791607075,7.018794250971034,-0.22379222151425837,-0.43222098655238383
2019-12-31,0.8317505841221273,7.2263123689972275,-0.2259809774480609,-0.4757189415733354
2020-01-01,0.8325285170961539,7.42132008713498,-0.22831545064878844,-0.5165803640829241
2020-01-02,0.8339278847694371,7.590852749584485,-0.23057056099205347,-0.5520971010169422
2020-01-03,0.8359420572087352,7.73590283878076,-0.2328432263321265,-0.5824632259181781
2020-01-06,0.8385839105240926,8.094206014935935,-0.23704559268709158,-0.6575572013052238
2020-01-07,0.8397223829371574,8.488367101768379,-0.24136954771992422,-0.740176865070497
2020-01-08,0.8408633836310885,8.855678202612893,-0.2455363156706193,-0.8171637231342554
2020-01-09,0.8428790724584958,9.207163728395141,-0.24966633588904305,-0.8908363752940405
2020-01-10,0.8455016669456688,9.521812677156682,-0.25368410656910045,-0.9567747681202121
2020-01-13,0.8479062900661707,9.787580319290239,-0.2572577697665865,-1.012465799268388
2020-01-14,0.8526259073454088,9.879134311142096,-0.260425966998885,-1.0315476724467656
2020-01-15,0.8582165040457137,9.992131083321322,-0.264012198282328,-1.0551172868892928
2020-01-16,0.8635578061086198,10.095500690659428,-0.2675257794173384,-1.0766633908869787
2020-01-17,0.8670439162784153,10.182840647419862,-0.2702971654570866,-1.0948744966202737
2020-01-20,0.8683385190898881,10.182164515381423,-0.2716429493000735,-1.0946456676820189
2020-01-21,0.8708299342863228,10.12906731256081,-0.27303777445058774,-1.0834020654142718
2020-01-22,0.8739438972222708,10.11029679553577,-0.27509547751685304,-1.0793415997082132
2020-01-23,0.8770233500546385,10.101592647373963,-0.2772141506739898,-1.0773948436318883
2020-01-24,0.8797216095644034,10.133824311920783,-0.27946113023227626,-1.084052068260963
2020-01-27,0.8823755977344332,10.169789230183145,-0.2815461874530447,-1.0915071720390426
2020-01-28,0.8854384930573687,10.200243323463098,-0.28368765539180557,-1.097808658456966
2020-01-29,0.8892925899379248,10.3376237537152,-0.2865531178792441,-1.1265755161371769
2020-01-30,0.8938302055988641,10.39495769706862,-0.2891777919542662,-1.1385284316410367
2020-01-31,0.8979861295569602,10.426470454018496,-0.2912051689710683,-1.1451016267681053
2020-02-03,0.9019599613442137,10.531781688229568,-0.293692863750653,-1.1671639203239965
2020-02-04,0.9061503156220242,10.617028599338155,-0.29626975422924384,-1.1850012693061642
2020-02-05,0.9105247520521415,10.731859798106322,-0.29930465412672447,-1.2090292911428837
2020-02-06,0.9158310002425096,10.72917670536258,-0.3019496444785915,-1.208360974494267
2020-02-07,0.9203113818383837,10.700944303916602,-0.30397674047657947,-1.2023588685239481
2020-02-10,0.9240648849405704,10.663871080654008,-0.30574771048767446,-1.194515053475977
2020-02-11,0.926863145002328,10.567902480352185,-0.30695739347921974,-1.17430052876492
2020-02-12,0.9298102255289498,10.452070547347837,-0.3083149321592662,-1.1498969645623238
2020-02-13,0.9321669822387315,10.321878262272051,-0.3092969757032085,-1.12248888030827
2020-02-14,0.9350154434867972,10.186502796627465,-0.3106714837768588,-1.0939729166504142
2020-02-17,0.9381186500198876,10.083202510694093,-0.3124310046238097,-1.0721881604317667
2020-02-18,0.9405752428911928,10.065330487191703,-0.31457006938964605,-1.0683481025171047
2020-02-19,0.9423909743192033,10.065053116704917,-0.3167677497390802,-1.0681947088914963
2020-02-20,0.9447717616313015,10.06938727424583,-0.3193848372204299,-1.0689947714488204
2020-02-21,0.9471980359590878,10.117646451208095,-0.3221803843771743,-1.079027832760607
2020-02-24,0.9492206416682972,10.226380318597865,-0.3246188701753662,-1.1018051994106721
2020-02-25,0.9513811852044293,10.328608122944708,-0.3265445490673383,-1.1232601211108313
2020-02-26,0.9534476322406589,10.426774997452153,-0.3285407756659985,-1.143855374562964
2020-02-27,0.9551655604019291,10.456464624979327,-0.32978406848305203,-1.1500880312741675
2020-02-28,0.9533864887328511,10.509815660149378,-0.3289743218478589,-1.1614437652584448
2020-03-02,0.9496033281163829,10.344814714776113,-0.3261854551351301,-1.1269634338738035
2020-03-03,0.9445557895723421,9.967188183556328,-0.3209440994163215,-1.0478704857011572
2020-03-04,0.939985794846586,9.688893752805598,-0.3162844871236502,-0.9896338281306205
2020-03-05,0.9373128818764883,9.407621768946198,-0.31234676266276,-0.9307294884229083
2020-03-06,0.9312929493542272,9.025767223139292,-0.30572289540921993,-0.8507922726735502
2020-03-09,0.9301538526558459,8.968397959803585,-0.30330970156039605,-0.8388735947922044
2020-03-10,0.9305014011634427,8.98278402103973,-0.30322907067978777,-0.8418975352133022
2020-03-11,0.9301941875446824,8.837563702529565,-0.3033785318604532,-0.811323605503901
2020-03-12,0.9292644514615108,8.442282955778538,-0.30228943292454297,-0.7282044371303198
2020-03-13,0.9284539622303187,8.179714421574829,-0.30139445930559416,-0.672998262510724
2020-03-16,0.927911995983462,8.172814600230033,-0.3010590205776781,-0.6715498608482813
2020-03-17,0.9152767826682245,6.161702971490797,-0.2904840032677011,-0.24892673997850068
2020-03-18,0.9019137147215006,4.081571040872383,-0.2790268744272609,0.18813977832942097
2020-03-19,0.8935043424029632,2.708578568005187,-0.2712104618544115,0.47660965287144386
2020-03-20,0.8920460400516077,2.911294133092454,-0.27178732039789555,0.43399520319973295
2020-03-23,0.8903367260096872,3.2291195019349743,-0.27229719813209896,0.36716706530555854
2020-03-24,0.8901456705839721,3.272312900999502,-0.27221524145088405,0.35808207589093666
2020-03-25,0.8889787060443811,3.465371177034161,-0.2722279693394409,0.31746946301865275
2020-03-26,0.8884549457674558,3.555666089004223,-0.272050494335812,0.29845686720422826
2020-03-27,0.8878579052894723,3.6526093017132197,-0.2716101765508788,0.27804919861953525
2020-03-30,0.8869491242040455,3.778369707631157,-0.2709799039644982,0.25158033889225084
2020-03-31,0.8849409459790558,3.90823192656757,-0.27063927720021563,0.22424779168595155
2020-04-01,0.8812203672104361,4.1457536180727885,-0.2697412519738376,0.17425536913516737
2020-04-02,0.8765061242459031,4.381833638993559,-0.26802403868133085,0.12453477740110275
2020-04-03,0.8708521648766561,4.656816238412716,-0.2660343342479746,0.06662951100807968
2020-04-06,0.8688976074459129,4.810424189165474,-0.2644189488735087,0.034276384935821635
2020-04-07,0.8674855668604988,4.905480864135896,-0.2630536384814071,0.014246262431425016
2020-04-08,0.8651909589206002,5.01373834154065,-0.26167004065267985,-0.008564748455723414
2020-04-09,0.8641667376064128,5.075772023301861,-0.25985262579566176,-0.021663872793578953
2020-04-10,0.8637999442436413,5.122682150245477,-0.2578185253599923,-0.03157973066832631
2020-04-13,0.8648602557305926,5.134590178218451,-0.256289215588758,-0.034108603574247276
2020-04-14,0.8663076070635083,5.146969334693206,-0.25486504996851156,-0.03673165496720521
2020-04-15,0.8666944638938173,5.180654365072311,-0.25317072396122886,-0.043849188985078946
2020-04-16,0.8676889419886383,5.1518210650956,-0.2523808910947875,-0.03777856306706062
2020-04-17,0.8678383266079407,5.137441592019332,-0.25147207861674437,-0.03475033201027622
2020-04-20,0.8668790913789436,5.071047322040075,-0.2509101131374375,-0.020784791118375834
2020-04-21,0.8664474754130874,5.061198814083028,-0.2501457032478608,-0.018717085113511223
2020-04-22,0.8668197462410139,5.033422803096451,-0.24928803011753337,-0.012875337506840445
2020-04-23,0.8675281665952183,4.989265999034602,-0.24848496804278122,-0.003584802835162826
2020-04-24,0.8677474654897126,4.987496243087788,-0.2474698763341383,-0.0032215875841368202
2020-04-27,0.8678403437878894,4.984607086606532,-0.24625029412947352,-0.002627076144996021
2020-04-28,0.867626600571151,4.992535956883462,-0.24479080528327035,-0.004313332441243878
2020-04-29,0.868090753133867,4.982817016729264,-0.24354125734788984,-0.002282122244790852
2020-04-30,0.867924349125845,4.969473991767412,-0.2423412493384311,0.0005130026375868013
2020-05-01,0.8682419427813994,4.9454490210936015,-0.24116044984608448,0.005563822470614488
2020-05-04,0.8685377073556684,4.910923884069969,-0.23976316948993825,0.01281923209620639
2020-05-05,0.8688390951357312,4.859370549779713,-0.23808218880777393,0.02364919733468862
2020-05-06,0.8684246698394782,4.807112486292885,-0.23645898814151378,0.0346267370553901
2020-05-07,0.8685129218448256,4.753531824769855,-0.2346757817079737,0.04588225798275647
2020-05-08,0.8684589509789932,4.698342926408085,-0.23275175426370326,0.057475404973997835
2020-05-11,0.8683018973020484,4.645034394483001,-0.23094612888384353,0.06867534700774147
2020-05-12,0.868535288493478,4.587104655586359,-0.22907921329366082,0.0808522455053946
2020-05-13,0.8690319035770838,4.5227789137142125,-0.22715434995587414,0.09437428397225434
2020-05-14,0.8705379368588896,4.431039803766487,-0.22482244674922605,0.11366181524994712
2020-05-15,0.8731058487308498,4.328477794893024,-0.22224607474609334,0.13522602828889063
2020-05-18,0.8756646116342226,4.2463537055819955,-0.21987651998129243,0.15250061891904787
2020-05-19,0.879483761502039,4.164284174898526,-0.21789595732200895,0.16977885554478966
2020-05-20,0.8838562069540793,4.116167037284285,-0.21655616739801828,0.179936450742336
2020-05-21,0.8868910230920413,4.077463019868791,-0.21503574998266445,0.18810300535409308
2020-05-22,0.8900193255559226,4.039213194876517,-0.21370323739967695,0.19618087369277815
2020-05-25,0.8924015984771647,4.0015697783815565,-0.2124466348472362,0.20412669767156078
2020-05-26,0.8950561884960709,3.9834874810824985,-0.21127992000777418,0.20796638756704677
2020-05-27,0.896967822941373,3.9583942046972522,-0.20982533068464387,0.21327021554392855
2020-05-28,0.8988515097045646,3.9358266216647593,-0.2083955329912971,0.21804533609526722
2020-05-29,0.9007521873460441,3.9167289968393453,-0.20719985047200298,0.2220952146953561
2020-06-01,0.9023694309354604,3.9004332437866704,-0.20622432506850288,0.22555592077561237
2020-06-02,0.9032266728518132,3.877405401213368,-0.20518407754463022,0.2304223969206758
2020-06-03,0.9034939803772044,3.847063820336687,-0.203907581676992,0.23681667548639673
2020-06-04,0.9041824731030338,3.835894184524026,-0.20323153680581246,0.23921290357265468
2020-06-05,0.9056303496635558,3.8253020531830346,-0.20228469429843612,0.24148486935627722
2020-06-08,0.906973443047678,3.8588503274970627,-0.2024105596406426,0.2344953451882157
2020-06-09,0.9071044589897859,3.8854679067249602,-0.20281853048768708,0.2289457329833824
2020-06-10,0.9076950343165907,3.910378726029589,-0.2033209949206134,0.22374090262613744
2020-06-11,0.908194588779349,3.9094438664477575,-0.20315720819112337,0.22394011958841387
2020-06-12,0.9085354914125952,3.920436931179718,-0.2033292595006474,0.22165025344351874
2020-06-15,0.9090076737241609,3.927408163294931,-0.2031853626768226,0.22020441430143767
2020-06-16,0.9095302326130658,3.937513762042749,-0.20307761149561745,0.2181027649955658
2020-06-17,0.9103636052071656,3.9491881983447463,-0.2027107622280963,0.21568700428433596
2020-06-18,0.9106392670632675,3.9454459369088344,-0.20218041461070424,0.21647857086120137
2020-06-19,0.9112667697321754,3.9475281986985014,-0.20183180479836255,0.21605444609109692
2020-06-22,0.912006600952331,3.950443914268865,-0.20152877999593083,0.21545677112008632
2020-06-23,0.9128272409155798,3.9538429704330813,-0.2012197886279809,0.21476405672336296
2020-06-24,0.9136970921489588,3.9582095630996053,-0.20076961008579997,0.21387545398809404
2020-06-25,0.9143397175034219,3.9577897267749327,-0.2002649710775786,0.21398433674987827
2020-06-26,0.9150058852934837,3.9563515820104582,-0.1999090734133827,0.21429581658794228
2020-06-29,0.9155103258880403,3.9529626586106774,-0.19935607740228076,0.21501805473236613
2020-06-30,0.9161387956348486,3.9569017465764986,-0.19926588969715156,0.214202384957475
2020-07-01,0.9167695464311576,3.961309248768557,-0.19896738042236367,0.2132937254446008
2020-07-02,0.9174472170915273,3.9558637122357254,-0.19817314300289046,0.2144582030548714
2020-07-03,0.9179737590878896,3.949154034388484,-0.1976368370691105,0.21587386897285066
2020-07-06,0.9187665831246355,3.942421007474799,-0.19719879154316544,0.21729253025328488
2020-07-07,0.9199089828446909,3.948941234277096,-0.19673726147765352,0.21594940056777334
2020-07-08,0.9210543080748104,3.96896415436892,-0.19680961378008574,0.21177633402303786
2020-07-09,0.9222516626018803,3.9790858499872774,-0.1964934180920062,0.20968389013806
2020-07-10,0.9232884822939775,3.989237113991307,-0.19622903324384888,0.2075818336956563
2020-07-13,0.9243582058448203,3.9960888761325366,-0.19578334899419955,0.20617637869008765
2020-07-14,0.9252776714020577,4.003638221846084,-0.1955379842038679,0.20462027635238234
2020-07-15,0.926081180096324,4.015315681391293,-0.19551353518026315,0.20219359689183602
2020-07-16,0.9266645392566834,4.009079592966505,-0.1949695666501967,0.2035205072900248
2020-07-17,0.9279745567684186,4.01479520926004,-0.1943438138276043,0.202362674913533
2020-07-20,0.9291003142852526,4.015846752537857,-0.1939404029984611,0.2021685838945464
2020-07-21,0.9305378957490374,4.027845851991727,-0.19379901245517436,0.199684224657376
2020-07-22,0.9319542186843085,4.061168864961077,-0.19433149500954675,0.19272272848116057
2020-07-23,0.9333925198293948,4.103193063490542,-0.19510008930108638,0.1839350187949571
2020-07-24,0.9345512708099404,4.147786022369036,-0.19610593296495618,0.17459554661691
2020-07-27,0.9346292504825815,4.242588411077548,-0.1981545410819895,0.1547246218627112
2020-07-28,0.9346631103033052,4.341926282042537,-0.20027122511826334,0.13390321360916113
2020-07-29,0.9348970230948073,4.440174949448841,-0.20238479596576905,0.11330699919140641
2020-07-30,0.9358666984415401,4.509887692801923,-0.20383840430517194,0.09870009726226603
2020-07-31,0.9368773421281187,4.582651474647912,-0.2053684539738853,0.08345137340999176
2020-08-03,0.9381435488495298,4.638146381855057,-0.20662544496691626,0.0718253326144096
2020-08-04,0.9389528843627998,4.714160352720396,-0.2083813612230244,0.05589394026916006
2020-08-05,0.9395890915346136,4.81140929306712,-0.21033802493728285,0.035515337154390814
2020-08-06,0.9398857947026461,4.914271862795625,-0.21251782983165193,0.013953216884124098
2020-08-07,0.9404077871434964,4.98463069789668,-0.21411038506165087,-0.0007910738159890851
2020-08-10,0.9408219843153879,5.049567978649866,-0.215581088529604,-0.014398548536164624
2020-08-11,0.9418657386120286,5.0502781166046535,-0.21547156730602038,-0.014532410048607947
2020-08-12,0.9427416364639412,5.04530181954634,-0.21529177479907266,-0.013478006285444266
2020-08-13,0.9436238020509611,5.076841664803679,-0.2159143809828204,-0.02007975792338912
2020-08-14,0.9445584667441393,5.107730430966544,-0.21647330451720223,-0.026537494571907683
2020-08-17,0.945481657434989,5.158169814910407,-0.21740977129756933,-0.03708744128879049
2020-08-18,0.94631031014596,5.20772151803645,-0.21832992745869878,-0.04745732302851535
2020-08-19,0.9473866916161173,5.216059320376106,-0.21841329302670395,-0.04918143527615326
2020-08-20,0.9480946428710618,5.237649996747556,-0.21884794899782348,-0.05370358116050333
2020-08-21,0.9488566238207342,5.241739120118523,-0.21892523195640942,-0.05455899585449009
